time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
62.0,6.4929,0.6905,-0.0393,0.9992,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
62.5,6.4929,0.6905,-0.0393,0.9992,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0153,51.5561
63.0,6.4929,0.6905,-0.0393,0.9992,0.0020,0.0022,0.0000,-0.0000,0.0000,0.0153,51.6326
63.5,6.4929,0.6905,-0.0393,0.9992,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
64.0,6.4929,0.6905,-0.0393,0.9992,0.0012,0.0011,0.0000,-0.0000,0.0000,0.0153,51.5714
64.5,6.4929,0.6905,-0.0393,0.9992,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
65.0,6.4929,0.6905,-0.0393,0.9992,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0229,51.6785
65.5,6.4929,0.6905,-0.0393,0.9992,0.0009,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.6020
66.0,6.4929,0.6905,-0.0393,0.9992,0.0011,0.0000,0.0000,-0.0000,0.0000,-0.0076,51.6173
66.5,6.4929,0.6905,-0.0393,0.9992,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0229,51.6326
67.0,6.4929,0.6905,-0.0393,0.9992,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.6479
67.5,6.4929,0.6905,-0.0393,0.9992,0.0002,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.6173
68.0,6.4929,0.6905,-0.0393,0.9992,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.6632
68.5,6.4929,0.6905,-0.0393,0.9992,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6479
69.0,6.4929,0.6905,-0.0393,0.9992,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0229,51.6785
69.5,6.4929,0.6905,-0.0393,0.9992,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0229,51.6785
70.0,6.4929,0.6905,-0.0393,0.9992,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0229,51.6326
70.5,6.4929,0.6905,-0.0393,0.9992,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
71.0,6.4929,0.6905,-0.0393,0.9992,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6785
71.5,6.4929,0.6905,-0.0393,0.9992,-0.0000,0.0011,0.0471,0.0471,0.0000,0.0000,51.6479
72.0,6.4929,0.6905,-0.0393,0.9992,-0.0002,-0.0011,0.0616,0.0616,0.0000,0.0000,51.6479
72.5,6.4929,0.6905,-0.0393,0.9992,-0.0014,-0.0033,0.0629,0.0629,0.0000,0.0076,51.6326
73.0,6.4929,0.6905,-0.0393,0.9992,0.0022,-0.0144,0.0616,0.0616,0.0534,0.0305,51.6326
73.5,6.4929,0.6905,-0.0393,0.9992,0.0016,-0.1356,0.1005,0.1005,0.0610,0.0534,51.6785
74.0,6.4929,0.6905,-0.0393,0.9992,0.0022,-0.3656,0.1476,0.1476,0.1602,0.1221,51.6173
74.5,6.5832,0.7047,-0.1533,0.9882,0.0079,-0.6000,0.1886,0.1886,0.2060,0.2365,51.6479
75.0,6.5613,0.7123,-0.3182,0.9480,-0.0089,-0.5589,0.1886,0.1886,0.1907,0.2166,51.6479
75.5,6.5593,0.7090,-0.4178,0.9086,-0.0083,-0.5156,0.1886,0.1886,0.1831,0.1984,51.6020
76.0,6.5518,0.7101,-0.5466,0.8374,-0.0011,-0.4989,0.1886,0.1886,0.1831,0.1831,51.6020
76.5,6.5007,0.6694,-0.6260,0.7798,0.0015,-0.4978,0.1886,0.1886,0.1907,0.1831,51.6479
77.0,6.5002,0.6718,-0.7265,0.6872,0.0036,-0.5100,0.1886,0.1886,0.1907,0.1831,51.6479
77.5,6.4921,0.6695,-0.8184,0.5747,0.0037,-0.4833,0.1886,0.1886,0.1984,0.1755,51.6020
78.0,6.4877,0.6708,-0.8576,0.5143,0.0033,-0.5589,0.1886,0.1886,0.2136,0.2060,51.6785
78.5,6.4844,0.6745,-0.9125,0.4091,0.0158,-0.4522,0.2592,0.0425,0.2594,0.0839,51.6479
79.0,6.4734,0.6790,-0.9586,0.2846,0.0574,-0.4267,0.2915,-0.0840,0.3052,0.0000,51.6173
79.5,6.4330,0.6742,-0.9864,0.1646,0.0976,-0.3578,0.3147,-0.2015,0.3433,-0.0992,51.6479
80.0,6.3872,0.6660,-0.9948,0.1016,0.1568,-0.0967,0.3737,-0.3405,0.3891,-0.3281,51.6785
80.5,6.3872,0.6660,-0.9948,0.1016,0.2383,0.0033,0.5255,-0.4862,0.5112,-0.4959,51.6173
81.0,6.2402,0.6399,-0.9975,0.0709,0.3088,0.0122,0.6658,-0.6173,0.5798,-0.6027,51.6020
81.5,6.0961,0.6166,-0.9973,0.0734,0.3797,-0.0022,0.7950,-0.7460,0.7782,-0.7553,51.5714
82.0,5.7948,0.5825,-0.9975,0.0706,0.4503,-0.0133,0.9066,-0.8943,0.9155,-0.8926,51.6785
82.5,5.6493,0.5584,-0.9975,0.0702,0.5074,-0.0533,0.9210,-0.9189,0.9155,-0.9155,51.6938
83.0,5.3433,0.5106,-0.9985,0.0546,0.5049,-0.0700,0.9477,-0.8922,0.9460,-0.8663,51.5561
83.5,5.0385,0.4787,-0.9994,0.0359,0.4973,-0.0978,0.9364,-0.9036,0.9537,-0.8926,51.6020
84.0,4.8882,0.4676,-0.9998,0.0210,0.5009,-0.0644,0.9230,-0.9170,0.9384,-0.8663,51.4642
84.5,4.5823,0.4498,1.0000,0.0025,0.4989,-0.0278,0.9126,-0.9274,0.9232,-0.9460,51.6785
85.0,4.2859,0.4594,0.9999,0.0106,0.5020,0.0978,0.8654,-0.9745,0.8545,-0.9766,51.6326
85.5,4.1290,0.4525,-1.0000,0.0072,0.4989,0.2533,0.8606,-0.9793,0.8316,-1.0300,51.6020
86.0,3.8335,0.4293,-0.9975,0.0704,0.4967,0.2156,0.8943,-0.9457,0.8392,-1.0300,51.5407
86.5,3.5391,0.3752,-0.9927,0.1209,0.4964,0.0267,0.9380,-0.9020,0.9232,-0.9155,51.3417
87.0,3.3974,0.3450,-0.9930,0.1182,0.5031,-0.1100,0.9436,-0.8964,0.9537,-0.8698,51.6632
87.5,3.0840,0.2700,-0.9961,0.0879,0.5053,-0.0767,0.8964,-0.9435,0.9537,-0.8926,51.7244
88.0,2.7936,0.2226,-0.9975,0.0706,0.4993,0.1156,0.8493,-0.9907,0.8621,-0.9537,51.6173
88.5,2.6533,0.2007,-0.9966,0.0829,0.4970,0.3356,0.8021,-1.0378,0.7935,-1.0147,51.6173
89.0,2.3575,0.1234,-0.9852,0.1717,0.4974,0.4889,0.7550,-1.0850,0.7248,-1.0757,51.6785
89.5,2.1341,0.0037,-0.9571,0.2896,0.4936,0.6178,0.7314,-1.1086,0.6790,-1.1292,51.6479
90.0,1.9266,-0.2115,-0.8894,0.4571,0.4946,0.6133,0.7408,-1.0991,0.6866,-1.1673,51.6173
90.5,1.8280,-0.3980,-0.8333,0.5529,0.4985,0.4822,0.7793,-1.0606,0.7401,-1.0834,51.6632
91.0,1.7649,-0.6399,-0.7630,0.6464,0.4986,0.3189,0.8050,-1.0349,0.8087,-1.0223,51.6785
91.5,1.7237,-0.9390,-0.7106,0.7036,0.5023,0.1822,0.8487,-0.9912,0.8621,-1.0071,51.6785
92.0,1.7339,-1.0809,-0.6930,0.7210,0.4984,0.1467,0.8016,-1.0384,0.8545,-0.9842,51.6020
92.5,1.7762,-1.3462,-0.6614,0.7500,0.4666,0.1489,0.3424,-0.5777,0.6104,-0.7248,51.5714
93.0,1.7894,-1.4902,-0.6477,0.7619,0.2311,0.1378,-0.1135,-0.1136,0.0992,-0.1907,51.6020
93.5,1.8202,-1.6245,-0.6275,0.7786,0.0031,0.1722,-0.1163,-0.1163,-0.0916,-0.0305,51.6326
94.0,1.8366,-1.6819,-0.5780,0.8160,-0.0152,0.3222,-0.1634,-0.1634,-0.1297,-0.0992,51.6479
94.5,1.8275,-1.6777,-0.5335,0.8458,-0.0172,0.5322,-0.1886,-0.1886,-0.2289,-0.1602,51.6020
95.0,1.8230,-1.6671,-0.3892,0.9212,-0.0179,0.5956,-0.1886,-0.1886,-0.2441,-0.1907,51.5867
95.5,1.8250,-1.6559,-0.2796,0.9601,-0.0155,0.5189,-0.1886,-0.1886,-0.2060,-0.1678,51.6020
96.0,1.8235,-1.6494,-0.1577,0.9875,-0.0096,0.5200,-0.1792,-0.1792,-0.2060,-0.1678,51.5867
96.5,1.8108,-1.6476,-0.0178,0.9998,-0.0078,0.4233,-0.1320,-0.1320,-0.1526,-0.1526,51.6020
97.0,1.8089,-1.6468,0.0439,0.9990,0.0003,0.3178,-0.0849,-0.0849,-0.0992,-0.1068,51.6326
97.5,1.8019,-1.6477,0.0967,0.9953,0.0014,0.1289,-0.0377,-0.0377,-0.0381,-0.0534,51.6479
98.0,1.8014,-1.6442,0.1561,0.9877,0.0012,0.0089,0.0000,-0.0000,0.0000,0.0000,51.6020
98.5,1.8014,-1.6442,0.1561,0.9877,-0.0002,0.0122,0.0000,-0.0000,0.0000,0.0000,51.6020
99.0,1.8014,-1.6442,0.1561,0.9877,0.0012,0.0133,0.0000,-0.0000,0.0000,-0.0076,51.6479
99.5,1.8014,-1.6442,0.1561,0.9877,0.0010,0.0089,0.0000,-0.0000,0.0000,0.0000,51.6785
100.0,1.8014,-1.6442,0.1561,0.9877,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.6020
100.5,1.8014,-1.6442,0.1561,0.9877,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.6632
101.0,1.8014,-1.6442,0.1561,0.9877,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6632
101.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
102.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6632
102.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
103.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
103.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
104.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
104.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
105.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
105.5,1.8014,-1.6442,0.1561,0.9877,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6326
106.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
106.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6326
107.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
107.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
108.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
108.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5867
109.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
109.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
110.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
110.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6326
111.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
111.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
112.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
112.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
113.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6173
113.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
114.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6785
114.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
115.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
115.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
116.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6785
116.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
117.0,1.8014,-1.6442,0.1561,0.9877,0.0001,0.0033,0.0000,-0.0000,0.0000,-0.0076,51.6020
117.5,1.8014,-1.6442,0.1561,0.9877,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
118.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
118.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
119.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6938
119.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6173
120.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
120.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
121.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6785
121.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6326
122.0,1.8014,-1.6442,0.1561,0.9877,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
122.5,1.8014,-1.6442,0.1561,0.9877,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6632
